tweet_id,lang,possibly_sensitive,created_at,text,type
1466163580961701892,en,False,2021-11-30 21:53:32+00:00,"Dear Anti-Vaxxers, PLEASE read all of this article! “He wouldn’t be dead if he’d had the vaccine. It’s really quite simple. He made a bad decision. We all make bad decisions all the time. And he paid the ultimate price for it."" https://t.co/KhlNau0BkM",
1466163579632046083,es,False,2021-11-30 21:53:32+00:00,"VACUNACIÓN EN LA E.P. N°28

Los estudiantes y sus familiares se acercaron a recibir la primera o segunda dosis contra el COVID-19. 
Además, los profesionales de la posta Villa San Luis, inocularon a los niños y niñas presentes para completar el Calendario Nacional de Vacunación. https://t.co/bssq1dlYNM",
1466163579262930946,en,False,2021-11-30 21:53:31+00:00,@T94151986 he's seen the writing on the wall-he's privy to information we don't have-this could be a sign things are about to go pear shaped for the covid pushers,replied_to
1466163579141472256,en,False,2021-11-30 21:53:31+00:00,A New COVID Variant Discovered - SOUTH PARK: POST COVID https://t.co/eCpQUhN7vK via @YouTube,
1466163579141435397,en,False,2021-11-30 21:53:31+00:00,I got to go to the doctors today and I got pain meds for my migraines I’m so happy rn. I also get to have a neurologist visit soon I’m excited. Also there’s a guy who’s out sick and I was really stressed Bc I thought he had COVID but he doesn’t so yay another good thing!!!,
1466163579086938119,de,False,2021-11-30 21:53:31+00:00,"@MirkoCramer @Ibikus3 Falsch "".gegen Covid-19 geimpfte Personen sollten unter Quarantäne gestellt &amp; isoliert werden „Lockdown für Geimpfte“ ..Nicht Ungeimpfte sondern Geimpfte seien gefährlich für andere..sehe man auch die schwersten Covid-Fälle unter Geimpften in Krankenhäuser
https://t.co/CLKUsi12m0",replied_to
1466163578185170949,es,False,2021-11-30 21:53:31+00:00,"@NTN24 Y paradojicamente, hoy , los medicamentos que atacan directamente al Covid, son los retrovirales....
Muestren una estadística de sero + en tto regular, enfermos o muertos....
Ejemplo
Rendesivir, Molnupiravir....",replied_to
1466163577543438344,en,False,2021-11-30 21:53:31+00:00,@ggreeneva all you're missing is a tweet about how Biden can't end covid,replied_to
1466163577233068033,en,False,2021-11-30 21:53:31+00:00,"@chipfranklin If omicron kills the unvaccinated at a high percentage then I’m glad I’m not an antivaxxer.  I don’t feel bad for stupid people, traitors and Russian pigs. Too bad the traitorous republicans lie about Covid but have taken the vaccine to protect them, #FuckinCriminalGOP",replied_to
1466163576670933001,en,False,2021-11-30 21:53:31+00:00,"@PhilipWegmann Vermont

Be real. Vaccines do nothing to stop the spread. Neither do masks. Data is clear. Nothing stops the spread. So just move on. Stop talking about COVID and leave people the f**k alone to live how they want to live. Hear that @NIHDirector? @JoeBiden? @CDCDirector? @WHO? https://t.co/Qxn7ZjJxPS",replied_to
1466163575873949700,en,False,2021-11-30 21:53:31+00:00,"@MedsPatentPool @WHO Proud of India's role in providing inexpensive high-quality generic antivirals at scale which helped contain the #AIDS pandemic.
CoVID will require a similar effort from Indian pharma!  #vaccinemaitri",replied_to
1466163575827972101,fr,False,2021-11-30 21:53:31+00:00,@amelie_for_you @joelgarcin C'est pas celui qui a eu le prix du rasoir rouillé ? https://t.co/iovWx6bPRF,replied_to
1466163575739797508,en,False,2021-11-30 21:53:31+00:00,'The former president was suggesting people inject bleach': Psaki smacks down Doocy over COVID deaths https://t.co/buYzaSZpNp,
1466163574850699275,en,False,2021-11-30 21:53:30+00:00,My calls are basically dead from the potential of a COVID variant killing everyone.  This has to be a joke.,
1466163572023734278,en,False,2021-11-30 21:53:30+00:00,@unitedcIoud COVID or jabs. Either way it’s not being investigated or talked about enough.,replied_to
1466163571134537735,en,False,2021-11-30 21:53:30+00:00,@Rebecca73935378 @craig_c83 @SkyNews Like i said to someone else. Can’t we agree that obesity and covid hospitalisations are both basically preventable using modern scientific knowledge? Or are you so anti-vax that it’s best to just distract with the obesity hang up?,replied_to
1466163570966601728,es,False,2021-11-30 21:53:29+00:00,"#Brasil cancela fiestas de fin de año⚠️
@Minsa_Peru  cuando toman acciones concretas para mitigar, no solo con vacunas, sino con distanciamiento, pruebas, etc.
#Peru #Christmas @MINCETUR @AeropuertoLima 🚨🚨🚨

https://t.co/Z9lZ5szHRA",
1466163569490280452,en,False,2021-11-30 21:53:29+00:00,Whats worse covid or miss Harley🙄 https://t.co/u0MAI323bD,
1466163569297276934,en,False,2021-11-30 21:53:29+00:00,"@chopper4oz @ItsRonnyP @gray_sphere @jordanbpeterson Emphasis on ""passed off""

Here in Canada they gave us a %.

From that..a little math to calculate population &amp; dosage.

872k severe life debilitating reactions globally

All from a 0.011% SAR

Let alone what's still coming down the pipe.

https://t.co/MojpeZ4guI",replied_to
1466163568831782916,en,False,2021-11-30 21:53:29+00:00,@_MUFC_2021 @S111Mc @Garratt1993 @SkySportsNews “Breaking News: Scientific breakthrough as Uncle Busby on twitter connects cardiac arrests to covid vaccine.” https://t.co/jHGcquw0MT,replied_to
1466163567846051844,es,False,2021-11-30 21:53:29+00:00,@leonelangello9 El covid 19 y la selección natural. No cabe duda que la ignorancia es el peor enemigo del hombre,replied_to
1466163567791587340,it,False,2021-11-30 21:53:29+00:00,@ibarac77 @valy_s I morti da noi non sono tutti di https://t.co/pG3sPwqzst altri paesi contano quelli con il covid ma non vengono pagati a 1500 euro dallo stato.,replied_to
1466163566663421952,en,False,2021-11-30 21:53:28+00:00,"First U.S. omicron patient was fully vaccinated and has mild Covid symptoms, officials say. https://t.co/DZITrn8DKr",
1466163566646636551,en,False,2021-11-30 21:53:28+00:00,Jonah is not only younger than 12 (just!) but he is also autistic. This made him a little more vulnerable to Covid-19. But today he was very excited to take #onestepcloser with #TeamTorontoKids and get his first shot. https://t.co/kGCAVpsAti,
1466163566172520450,fr,False,2021-11-30 21:53:28+00:00,Un nombre record de travailleurs quittent leur emploi pour devenir travailleurs indépendants au milieu de la pandémie de COVID-19 https://t.co/5wOZ3fn7nN,
1466163565048565762,en,False,2021-11-30 21:53:28+00:00,"@HallieOnMSNBC @SenStabenow 12/01/2021 - Hallie Jackson @MSNBC continues 
#Trump Bashing about ""possibly"" spreading
#COVID19 09/27/2020 @ Rallies. #TDS #Idiot

Forgets #DementiaJoe Lost #Afghanistan
MORE #Covid deaths in 11Mos than #Trump 1yr.
1.4 MILLION Illegals in 10mos
Gas $3 gal MORE
Shits on the Pope https://t.co/Oqbe4HsQ38",replied_to
1466163563811196935,es,False,2021-11-30 21:53:28+00:00,@zampandobollos @verona5ber Y lo está tienes razón pero me refiero a las citas COVID,replied_to
1466163562238328833,en,False,2021-11-30 21:53:27+00:00,Study showed the rate of students getting diagnosed with COVID-19 was 78% higher in the partially masked schools than those that had universal masking. https://t.co/8SVAXoyXNE,quoted
1466163561340669954,en,False,2021-11-30 21:53:27+00:00,"@Clementine_Ja @NSWPandCFed dealing with Covid in schools is critical in protecting entire families. Have you issued a statement of concern and the action you expect, given over 50,000 children are infected with Delta and Omicron looks worse for infectivity in the young?",replied_to
1466163560673787905,en,False,2021-11-30 21:53:27+00:00,@EmilieSimons46 @brianschatz Improvement is slow and will continue to be hampered by Covid variants/outbreaks. The big difference is that corporations have had 18 months to plan.,replied_to
1466163560665473030,en,False,2021-11-30 21:53:27+00:00,Psaki Falsely Claims Trump Told People to “Inject Bleach” After Peter Doocy Points Out There Have Been More Covid Deaths Under Biden Than Trump (VIDEO) https://t.co/AALlMgshv1,
1466163560615133193,en,False,2021-11-30 21:53:27+00:00,@MichaelPSenger Covid has brought out people's true selves..,replied_to
1466163560187314181,en,False,2021-11-30 21:53:27+00:00,"@townhallcom Based on Biden's own words on the 220,000 COVID deaths under Trump, Biden should resign after being responsible for the 560,000 COVID deaths since he took office 11 months ago.  Right Joe?  🤷",replied_to
1466163559809888261,es,False,2021-11-30 21:53:27+00:00,Al próximo que me diga que las vacunas para la Covid son seguras que se vaya directamente ATPC https://t.co/uPl9XJ120c,quoted
1466163559377907712,en,False,2021-11-30 21:53:27+00:00,"@sharladk @globalwinnipeg Biden spewed lies from the CDC whom promised if you get jabbed “you’re not going to get COVID” 
A lie. 

Now you puppets are back peddling. Wake up. https://t.co/Pxp16LPAxI",replied_to
1466163558886952966,en,False,2021-11-30 21:53:27+00:00,"@KatherineK221 @MileHighMagic30 @NickAdamsinUSA These are not a true vaccines tho, a true vaccine creates IMMUNITY. So instead of just calling the jab a therapeutic they instead change the meaning of vaccine, from “creates immunity”to“offers protection” No breakthrough polio or smallpox,30-75% breakthrough cases with Covid tho",replied_to
1466163557486182403,en,False,2021-11-30 21:53:26+00:00,@SenatorBraun You know what we didn't need Mike. A president who lied to us about Covid while hundreds of thousands of us were dying. And we don't need a fascist/traitor like you preaching to us while at the same time trying to over throw our democracy. Mike Braun is a disgusting human being,replied_to
1466163556886454278,en,False,2021-11-30 21:53:26+00:00,Psaki Falsely Claims Trump Told People to “Inject Bleach” After Peter Doocy Points Out There Have Been More Covid Deaths Under Biden Than Trump (VIDEO) https://t.co/suQQUzq6aJ,
1466163556370501633,en,False,2021-11-30 21:53:26+00:00,@MeidasTouch Did Biden get covid from Trump? The answer is no. Only crappy video makers think there was some sort of crime. There wasn’t. Covid isn’t a death sentence.,replied_to
1466163555330367503,en,False,2021-11-30 21:53:26+00:00,"Pure racism! Whilst stupid ramacyril licks ass, europeans don't give a sh.t about him or the stupid country he leads! 

Europeans who created HIV, chinese who created covid etc want us dead &amp; Africa for themselves! https://t.co/UJqZIhm97M",quoted
1466163555238096903,en,False,2021-11-30 21:53:26+00:00,"Due to a COVID-19 related circumstance beyond the @foxfndn 's control, the ATCK  performance scheduled for December 10, 2021 has been cancelled. https://t.co/uA1xqDUdZ2",
1466163554613178372,sl,False,2021-11-30 21:53:26+00:00,"@Mladiforum Fajn bi bilo,če bi si kurcgumje (tako smo mulci pred 60 leti rekli kondomom) navlekli tudi čez gobce.Covid virus ne bi imel nobenih šans.",replied_to
1466163554210521098,nl,False,2021-11-30 21:53:25+00:00,"@vdrtol @kalahiri Viel me ook op, inderdaad 93% vaxgraad 70+ betere schatting. Was transparanter als de berekening in het rapport stond natuurlijk. Splitsing naar andere risicofactoren mis ik ook. Onbekend? Dat maakt de interpretatie van VE erg lastig. 
https://t.co/THAqPQC1ce",replied_to
1466163551911829505,en,False,2021-11-30 21:53:25+00:00,"@GuageTheorist @timsenior Yeah, nah. That's bullshit.

https://t.co/YgKW8hWEOW
""1 death was likely due to vaccine induced myocarditis (awaiting Coroner’s determination)""",replied_to
1466163551907696644,en,False,2021-11-30 21:53:25+00:00,"@JCPEREZCODEX Here is another example why i realize you're the greatest analyst today.
You told them this a year and half ago.  Only now are they figuring this out.

Covid antigen receptors are Basigin (CD147) same receptors as Malaria
https://t.co/xBXFedSrMR",replied_to
1466163551849041921,es,False,2021-11-30 21:53:25+00:00,"#DiaMundialdelSIDA 

ONUSIDA estimaba, el año pasado, que con una disrupcion del covid, de 2 años, habrían 300.000 personas más viviendo con VIH y 150.000 mil nuevas muertes a causa del VIH

Cuidate: usa condón, hazte el test https://t.co/tdDWP10WQp",
1466163550750191619,en,False,2021-11-30 21:53:25+00:00,@HerrStuk I just watched a longer video by the professor who writes about the mass hypnosis ..  this does start to sound like conspiracy theory regarding covid. But 🤔🤔,replied_to
1466163550615965700,pt,True,2021-11-30 21:53:25+00:00,"DOSE DE REFORÇO EM CABO FRIO/ Uma nova remessa enviada pelo governo do estado foi recebida nesta quarta-feira (1º)

https://t.co/OdWXUD6Hvc

#rc24h #cabofrio #covid19 #dosedereforço #ofatonoato #jornaçismo #regiãodoslagos",
1466163549374500865,en,False,2021-11-30 21:53:24+00:00,@Eyecatcher_Pro Even if she hadn't contracted covid she'd be struggling. Sick of this bollocks,replied_to
1466163549353521159,en,False,2021-11-30 21:53:24+00:00,@dgodin1234 You're free to get and spread covid and get shot in gun violence...🤷‍♀️,replied_to
1466163548103532550,en,False,2021-11-30 21:53:24+00:00,"https://t.co/NeQWi8RIWP

Yo check it out! They got the covid Delta+ can't wait for new VLC booster pack! I heard it's an airdrop!",
1466163547814170631,en,False,2021-11-30 21:53:24+00:00,@TasteofIreland @RiochtConor2 @PhilipNolan_MU Every disease is different. TB is not C19. This is worth reading if you’re relying on medical knowledge from the 50s: https://t.co/6z6Pj4OxZb,replied_to
1466163546111287304,en,False,2021-11-30 21:53:24+00:00,"Facing COVID passport mandate, more Swedes get microchip implants https://t.co/Hv8R3YWAEK",
1466163545586868227,en,False,2021-11-30 21:53:23+00:00,"@libsoftiktok @ItsForMySafety This is grand.  We need to go back to speak ezs.   Hidden restaurants/bars/clubs.   This tyranny is not going away.   Great to see this.  I am crystal clean, no vaccine.  Ever!   Finally out that vax can get carry and transmit the covid.  So vax passports make no sense.  Cheers",replied_to
