tweet_id,lang,possibly_sensitive,created_at,text,type,clean_tweet
1466163641493995522,es,False,2021-11-30 21:53:46+00:00,"A casi dos años de su aparición, cuatro incertidumbres que aún tenemos sobre el Covid-19 https://t.co/8wHHAX2Yuh",,"['casi', 'de', 'tenemos', 'su', 'el', 'do', 'cuatro', 'incertidumbres', 'ano', 'covid', '19', 'aparicion', 'que', 'sobre', 'aun']"
1466163640739012623,en,False,2021-11-30 21:53:46+00:00,"""Details of these harms, and the potential lethality of Covid-19 vaccinations to children, were provided to the mainstream print media in October, prior to the rollout of the child vaccination campaign, but they elected to ignore our requests to forewarn parents""

NI Press 🤨 https://t.co/E1i0bqiEG1",quoted,"['ignore', '19', 'harm', 'campaign', 'request', 'ni', 'print', 'elected', 'child', 'medium', 'parent', 'october', 'potential', 'vaccination', 'mainstream', 'vaccination', 'lethality', 'provided', 'child', 'forewarn', 'detail', 'covid', 'press', 'rollout', 'prior']"
1466163640181088260,fr,False,2021-11-30 21:53:46+00:00,"@SinoDroidFrance Et lorsque l’on constate que le vaccin tue, qu’il fait souffrir des gens qui ne risquaient rien du covid mais qui ont eu peur à cause de la politique de terreur du gouvernement.. qu’ils ont fait l’erreur de se faire vacciner et qu’ils le payent/payeront. Non au vaccin inutile!!!",replied_to,"['mais', 'politique', ""qu'ils"", ""qu'il"", 'rien', 'tue', '!', 'de', 'au', 'ont', 'le', ""l'erreur"", 'faire', 'que', 'non', 'gen', 'et', 'gouvernement', 'vacciner', 'fait', 'se', ""l'on"", 'payent/payeront', 'inutile', 'du', 'constate', 'la', 'lorsque', 'de', 'ne', 'qui', 'terreur', 'souffrir', 'covid', 'risquaient', 'vaccin', 'peur', 'eu']"
1466163638331318275,en,False,2021-11-30 21:53:46+00:00,@tankpatriot I will never get it. Meeting yesterday masks required 9 hrs um there as of dec 5th and Jan 5th covid testing  every week out of our own pocket and use our sick time to do it. I'm sick over just that. I said my peace now to take it higher to HR with straight legal facts.,replied_to,"['mask', '5th', 'never', 'required', 'I', 'dec', 'hr', 'um', 'straight', 'fact', 'use', 'legal', 'week', 'every', 'pocket', 'sick', 'jan', '9', 'get', 'said', 'covid', 'peace', 'meeting', 'hr', 'time', 'take', 'higher', 'yesterday', 'testing']"
1466163637932937216,en,False,2021-11-30 21:53:45+00:00,"@stephen_miceli @Devilstower Is it possible that a highly-contagious but milder form of COVID-19 could appear? Sure. But there is ZERO evolutionary pressure moving toward such an outcome, and history doesn't suggest that any such thing is likely. …",replied_to,"['?', 'evolutionary', '19', 'could', 'pressure', 'suggest', 'zero', 'history', 'moving', 'milder', 'likely', 'contagious', 'possible', 'miceli', 'outcome', 'appear', 'form', 'covid', 'thing', 'toward', 'sure', 'highly']"
1466163634430779393,en,False,2021-11-30 21:53:45+00:00,@KingJames Kyrie gave LeBron Covid confirmed 👁 https://t.co/dsu8OwZiA1,replied_to,"['lebron', 'covid', 'kyrie', 'gave', 'confirmed']"
1466163634309156874,en,False,2021-11-30 21:53:45+00:00,Psaki ducks question on Biden claim Trump responsible for 'many' COVID-19 deaths as toll keeps mounting https://t.co/5kXhfI2XX3 #FoxNews,,"['question', 'duck', ""'many"", ""'"", 'toll', 'responsible', 'biden', 'covid', 'trump', '19', 'keep', 'claim', 'death', 'psaki', 'mounting']"
1466163634275504137,en,False,2021-11-30 21:53:45+00:00,@KingJames Xi promised u no covid?,replied_to,"['xi', 'promised', '?', 'covid']"
1466163633449316367,es,False,2021-11-30 21:53:44+00:00,"La variante Ómicron de la Covid-19 ya está inventada* en 23 países, según la OMS https://t.co/h7QwDOdXW9",,"['la', 'de', 'segun', 'inventada', '*', 'omicron', 'covid', 'variante', '19', 'en', 'paises', 'ya', 'oms', '23', 'esta']"
1466163633310744580,en,False,2021-11-30 21:53:44+00:00,Kyle Dugger and the team are currently awaiting more information about a possible COVID situation. It would be a big loss headed into an important game.,,"['loss', 'information', 'headed', 'important', 'game', 'covid', 'dugger', 'awaiting', 'possible', 'kyle', 'situation', 'currently', 'team', 'big', 'would']"
1466163633243656193,en,False,2021-11-30 21:53:44+00:00,Daily Covid Deaths per 1K Population by County For IL   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/UQgJSsbmKx,,"['county', 'population', 'il', 'analytics', '2021', '29', 'daily', 'per', '1k', 'covid', 'usafacts', 'death', '11', 'team', 'insight']"
1466163632362778625,es,False,2021-11-30 21:53:44+00:00,"@Milenio Pero vamos al zócalo hay acceso libre, sin cubrebocas y sin medidas de sanidad..hoy no hay covid, ni nada que se le parezca, la variante todavía no llega🤷🏻‍♀️",replied_to,"['variante', 'hay', 'todavia', 'ni', 'libre', 'le', 'medidas', 'zocalo', 'pero', 'que', 'vamos', 'parezca', 'se', 'sanidad', 'acceso', 'cubrebocas', 'nada', 'al', 'la', 'de', 'llega', 'hoy', 'covid', 'sin']"
1466163630882398208,en,False,2021-11-30 21:53:44+00:00,Long Covid is a real risk and an important reason to do everything possible to avoid infection with Covid even if vaccinated.  Vaccination is proven protection against death and many other serious health outcomes but long Covid remains a significant risk for all. https://t.co/mEgljSst9T,quoted,"['death', 'important', 'infection', 'significant', 'outcome', 'proven', 'risk', 'health', 'reason', 'long', 'avoid', 'even', 'vaccination', 'protection', 'everything', 'possible', 'remains', 'many', 'real', 'serious', 'covid', 'vaccinated']"
1466163630525792258,es,False,2021-11-30 21:53:44+00:00,Las lesiones y los positivos covid ya empiezan a azotar a los equipos de NBA. https://t.co/I0aovCKQY5,quoted,"['ya', 'empiezan', 'de', 'la', 'nba', 'covid', 'equipos', 'positivos', 'azotar', 'lesiones', 'los']"
1466163629821095938,en,False,2021-11-30 21:53:44+00:00,@RepSwalwell Under Democrats: More Americans have died of COVID than under prior administration. Price of gas has skyrocketed. No one knows who’s in charge at the White House. Americans want to know if their representatives are sleeping with more Chinese spies.,replied_to,"['gas', 'charge', 'white', 'price', 'know', 'know', 'sleeping', 'died', 'american', 'representative', 'administration', 'one', 'spy', 'skyrocketed', 'house', 'democrat', 'chinese', 'covid', 'want', 'prior']"
1466163627065548816,en,False,2021-11-30 21:53:43+00:00,"@rfwalsh86 I'm vaccinated, but find these demands utterly ludicrous.
We can't force someone to take a vaccine that does not promise to eradicate a virus.
Vaccinations for small pox &amp; measels protect(ed) you from getting sick, but the Covid vaccine at this stage does not.",replied_to,"['virus', '&', 'utterly', 'stage', 'demand', '(', 'I', 'promise', ')', 'vaccine', 'measels', 'amp', 'protect', 'find', 'sick', 'ed', 'vaccination', 'ludicrous', 'can', 'getting', 'force', 'not', 'small', 'take', 'vaccinated', 'covid', 'eradicate', 'pox', 'someone']"
1466163626805547012,en,False,2021-11-30 21:53:43+00:00,"All this talk about inducing mutagenesis is nonsense. Does $MRK Molnu always kills Covid? Meh, no, but it’s fine. We know from HIV that just tickling virus with sub-lethal mutagenesis rarely have consequence,",,"['?', 'virus', 'nonsense', 'rarely', 'inducing', 'know', 'talk', 'mrk', '$', 'consequence', 'meh', 'mutagenesis', 'hiv', 'molnu', 'sub', 'tickling', 'covid', 'kill', 'fine', 'lethal', 'always']"
1466163626612600835,fr,False,2021-11-30 21:53:43+00:00,"@LaurentThines Comment pouvez-vous dire que 1/10 000 ce n'est pas très élevé pour un vaccin ? Je vous suggère de méditer ceci (et de faire vous-même vos recherches dans le VAERS) :
https://t.co/gIQmfjvjaC https://t.co/vU53e8A0bn",replied_to,"['recherches', '000', '?', 'comment', 'un', 'je', '(', 'eleve', 'meme', 'le', 'suggere', ')', 'faire', 'que', 'pa', 'et', 'ce', 'dans', 'pour', 'vaers', 'vos', 'vous', 'ceci', 'de', 'tres', 'dire', '1/10', 'vaccin', ""n'est"", 'mediter', 'pouvez']"
1466163626306330629,it,False,2021-11-30 21:53:43+00:00,"@Elewhatelse3 È gente con problematiche già presenti prima del Covid,stanno semplicemente uscendo allo scoperto.Idem per le ideologie del potere.",replied_to,"['con', 'problematiche', 'uscendo', 'stanno', 'le', 'potere', 'scoperto', 'idem', 'del', 'prima', 'presenti', 'ideologie', 'gente', 'semplicemente', 'gia', 'e', 'per', 'covid', 'allo']"
1466163625786228738,pt,False,2021-11-30 21:53:43+00:00,"@renatobarrosbr Estatísticos alemães encontraram o mesmo resultado dos relatórios da Agência de Segurança de Saúde do Reino Unido: É uma pandemia de vacina
https://t.co/0LRqGutBYg 
A “vacina”da Covid torna você mais suscetível a adoecer por causa da Covid e de todos os outros vírus e doenças",replied_to,"['mais', 'estatisticos', 'virus', 'do', 'adoecer', 'alemaes', 'doencas', 'mesmo', 'seguranca', 'o', 'uma', 'outros', 'pandemia', 'voce', 'por', 'causa', 'relatorios', 'torna', 'vacina', 'encontraram', 'vacinada', 'saude', 'todos', 'de', 'reino', 'suscetivel', 'e', 'resultado', 'covid', 'unido', 'da', 'agencia']"
1466163625614319616,en,False,2021-11-30 21:53:43+00:00,My son called out sick from school today with a cold so naturally we’re being asked to get a COVID test before he comes back. I’ve yet to see a public testing site that isn’t a disorganized mess.,,"['cold', 'I', 'asked', 'test', 'public', 'school', 'back', 'naturally', 'sick', 'today', 'yet', 'site', 'get', 'disorganized', 'covid', 'see', 'come', 'mess', 'son', 'called', 'testing']"
1466163624263786499,en,False,2021-11-30 21:53:42+00:00,@JoaoSZNfcp Maybe long covid,replied_to,"['long', 'covid', 'maybe']"
1466163623672352774,ca,False,2021-11-30 21:53:42+00:00,"@viktu si noi..... s'estan passant 25 pobles.
 Amb la covid hi ha vividors que han fet créixer el ser vividorisme",replied_to,"['el', 'passant', 'si', 'hi', 'han', 'amb', 'vividors', ""s'estan"", '25', 'que', 'creixer', 'ser', 'vividorisme', 'noi', 'la', 'fet', 'pobles', 'covid', 'ha']"
1466163623353589764,es,False,2021-11-30 21:53:42+00:00,Cae Wall Street tras primer caso de variante Ómicron de COVID-19 en EU https://t.co/tqJ7BUfnz0 #News,,"['primer', 'de', 'tras', 'cae', 'caso', 'street', 'variante', 'omicron', 'covid', '19', 'en', 'wall', 'eu']"
1466163623030665226,en,False,2021-11-30 21:53:42+00:00,"@D16584667 @edward_baran 801 non covid excess deaths just last week. 

2,533 in the past 4 weeks.

Source: ONS",replied_to,"['week', 'ons', '4', 'baran', 'excess', 'covid', 'source', '2', '533', 'last', 'week', '801', 'non', 'death', 'past']"
1466163622699175940,en,False,2021-11-30 21:53:42+00:00,"The devastating revelations about Trump's covid and his agreement to turn over records and testify before the Jan 6 committee suggests to me that Meadows knows the DOJ and the Jan 6 committee are going to find 
what they're going to find anyway, and that the jig is up.",replied_to,"[""'s"", 'know', 'jig', 'trump', 'committee', 'anyway', '6', 'devastating', 'meadow', 'record', 'find', 'agreement', 'jan', 'testify', 'suggests', 'revelation', 'covid', 'turn', 'doj', 'going']"
1466163622556540930,en,False,2021-11-30 21:53:42+00:00,"Hospitalizations are up 3 from yesterday. Patients in ICU down 2 to 201. Referral ICUs are 98.6% full.

Risk Ratios
For the past 4 weeks, unvaxxed Utahns are
• 3.7x as likely to test positive
• 9.7x as likely to be hospitalized
• 12.7x as likely to die from Covid. #utpol",replied_to,"['7x', '%', 'hospitalized', '12', 'hospitalization', 'utahns', 'full', '6', '4', '*', 'test', 'risk', 'week', 'ratio', 'patient', 'likely', 'die', '98', 'yesterday', 'icu', '9', 'referral', 'positive', '3', 'covid', '2', 'unvaxxed', '201', 'past', 'icu']"
1466163622384709635,en,False,2021-11-30 21:53:42+00:00,Anti-vaccine Christian broadcaster Marcus Lamb dies after Covid battle https://t.co/ErAE7PJiAm via @nbcnews. Have no sympathy as he didn’t listen to science. Hope his followers who listened to him with think twice now,,"['marcus', 'broadcaster', 'christian', 'dy', 'battle', 'covid', 'vaccine', 'lamb', 'anti']"
1466163621810036742,en,False,2021-11-30 21:53:42+00:00,Akin to all the Covid office specialists that immediately popped up. I’m sure there are some excellent consultants in the industry…but will be a lot who don’t have their finger on the pulse. I appreciate playing the game but who are you if you take that feedback seriously https://t.co/DXhPRiRaCl,quoted,"['excellent', 'pulse', 'playing', 'industry', 'popped', 'I', 'immediately', 'consultant', 'appreciate', 'akin', 'finger', 'feedback', 'office', 'seriously', 'specialist', 'covid', 'game', 'take', 'sure', 'lot']"
1466163619918397447,tr,False,2021-11-30 21:53:41+00:00,@TraderAT12 2 doz biontek 28 yaş ailemden biri Ekim 13 covid hafif atlattı annesine bulastirmadi şimdi 3 doz aşılı anne pozitif 1 gün sonra ası artı covid olan aile ferdi 1 ay arayla tekrar covid bu sefer yüksek ates(40) sıtma kanda enfeksiyon bu nasıl oluyor anlayamadık?,replied_to,"['ferdi', 'doz', 'annesine', 'ailemden', 'arayla', '?', 'atlatti', 'hafif', 'ate', '(', 'olan', 'biontek', 'anlayamadik', '13', 'nasil', ')', '40', 'biri', 'simdi', 'gun', 'asi', 'arti', 'oluyor', 'asili', '28', 'sefer', 'yas', 'anne', '1', 'kanda', 'yuksek', 'enfeksiyon', 'bulastirmadi', 'aile', 'pozitif', 'tekrar', 'ekim', 'covid', '3', 'sitma', '2', 'sonra', 'bu', 'ay']"
1466163619490529286,en,False,2021-11-30 21:53:41+00:00,"Also, I think many decisions that were made were already in the works before he became CEO. Finally, he needs to now focus on more than the parks and COVID has hampered content production for Dis+. I’m willing to give him some extra time — not that I’m ever selling Disney anyway.",replied_to,"['extra', 'disney', 'hampered', 'park', 'selling', 'anyway', 'production', 'finally', 'I', 'ceo', 'content', 'decision', 'think', 'dis+', 'became', 'already', 'need', 'willing', 'many', 'work', 'ever', 'covid', 'time', 'give', 'made', 'focus', 'also']"
1466163618211405830,en,False,2021-11-30 21:53:41+00:00,I got Paramount for 99 cent to watch this South Park Post Covid and it’s in the future 😭😭,,"['paramount', 'park', '99', 'future', 'watch', 'post', 'covid', 'cent', 'got', 'south']"
1466163618135822336,en,False,2021-11-30 21:53:41+00:00,The truth exposed. The government is lying to America. Fauci is lying.  https://t.co/7Fld0i1Z38,,"['exposed', 'fauci', 'government', 'truth', 'lying', 'america']"
1466163614386167822,en,False,2021-11-30 21:53:40+00:00,"NEW: Why just Africa? Health experts question Canada singling out continent with COVID travel rules
https://t.co/xRNjEaLxEW",,"['expert', 'question', '?', 'africa', 'new', 'covid', 'rule', 'health', 'travel', 'continent', 'canada', 'singling']"
1466163614046318593,en,False,2021-11-30 21:53:40+00:00,"Pfizer begins application for Canada's approval of COVID-19 pill https://t.co/i3Bl5zz3ML 
Pfizer wanted to hide stats for 50 years because of chemicals that kill people.
What they are hiding in a pill?
Klaus Schwab, (Goebbels), has done his job, 
training all his acolytes. https://t.co/UVBIWMCFaD",,"[""'s"", 'year', '?', 'application', '19', '(', 'chemical', 'job', 'approval', 'training', 'begin', 'stats', 'people', 'acolyte', ')', 'klaus', 'pill', 'goebbels', 'kill', 'done', 'hide', 'wanted', 'hiding', 'pfizer', '50', 'covid', 'canada', 'schwab']"
1466163613819936769,en,False,2021-11-30 21:53:40+00:00,@RushinOnYT covid?,replied_to,"['?', 'covid']"
1466163612641337349,en,False,2021-11-30 21:53:39+00:00,"I’ve had a negative pcr test Come through, throughout the day I’ve been getting symptoms coughing throughout the day , no voice and a headache my chest currently feeling tight whenever I cough 😷 this is zero fun it’s not covid but even so 😞🤒 #fluseason",,"['headache', 'fun', 'currently', 'I', 'zero', 'tight', 'test', 'throughout', 'cough', 'coughing', 'whenever', 'chest', 'even', 'voice', 'negative', 'come', 'day', 'feeling', 'getting', 'pcr', 'covid', 'symptom']"
1466163612502872068,und,False,2021-11-30 21:53:39+00:00,@StJamesSchoolJC https://t.co/BCwRulYJ7d https://t.co/6weuvXmDM2 https://t.co/IruoZHF8Ob https://t.co/aIvKoq1tMK    https://t.co/84tVMQDw61,replied_to,[]
1466163612280492032,en,False,2021-11-30 21:53:39+00:00,"@casiedog1 @bradzilla67 Polio and smallpox have actual vaccines, Covid-19 doesn’t.",replied_to,"['vaccine', 'polio', 'covid', 'actual', '19', 'smallpox']"
1466163610959286273,en,False,2021-11-30 21:53:39+00:00,"After more than a year of hearing “no” to so many requests for their own safety, Martin Gaal’s daughters are excited to finally start hearing “yes” — and Gaal is excited to start saying it more.

His daughters just got their first COVID shots.

https://t.co/NSeRHgLFJr",,"['many', ""'s"", 'excited', 'safety', 'finally', 'saying', 'hearing', 'martin', 'first', 'start', 'year', 'covid', 'shot', 'request', 'daughter', 'gaal', 'got', 'yes']"
