tweet_id,lang,possibly_sensitive,created_at,text,type,clean_tweet
1465690002944188417,en,False,2021-11-30T14:31:42.000Z,"Yeah, i went into Black Wdiow thinking Budapest was gonna be Black Widow and Hawkeyes first mission, fun shootout scene. But nope, child murder https://t.co/49WaWVR4Zw",quoted,"['scene', 'hawkeyes', 'first', 'shootout', 'child', 'murder', 'going', 'black', 'budapest', 'mission', 'fun', 'nope', 'widow', 'thinking', 'yeah', 'went', 'wdiow']"
1465689999337267203,en,False,2021-11-30T14:31:41.000Z,@Ultraviolent85 Not yet but I will. Haven’t seen black widow yet either,replied_to,"['seen', 'yet', 'black', 'either', 'widow']"
1465689980437610502,en,False,2021-11-30T14:31:37.000Z,@RandomReduX Black Widow is really good.,replied_to,"['good', 'widow', 'black', 'really']"
1465689703567351812,en,False,2021-11-30T14:30:31.000Z,"@DragonSireMods There's still plenty of time to show some flashbacks to his origin, similar to what Black Widow was given. Even some exposition with Clint telling Kate about his past, would be better than nothing.😂",replied_to,"['given', 'would', 'nothing', 'still', 'similar', 'clint', 'show', 'kate', 'black', 'exposition', 'telling', 'plenty', 'flashback', 'origin', 'time', 'past', 'even', 'widow', 'better']"
1465689582054387717,en,False,2021-11-30T14:30:02.000Z,70s vibe Black widow #BlackWidow #blackwidowcosplay #marveluniverse #NatashaRomanoff #cosplayer https://t.co/iEjf95QWKh,,"['vibe', 'widow', 'black', '70']"
1465689500559028231,en,False,2021-11-30T14:29:42.000Z,"@LegitBobbyHill @Jaberuski Ha I told you that shit was decent. Black Widow is not too bad. Not as good as some other Marvel movies, but still entertaining!",replied_to,"['still', 'told', 'decent', 'black', 'ha', 'entertaining', 'marvel', 'movie', '!', 'widow', 'good', 'bad', 'shit']"
1465689457089253385,es,False,2021-11-30T14:29:32.000Z,"17. Black Widow.
La película sin más, la historia sin más. La acción es vistosa, las coreografías molan. Una película de acción que entra bien pero que no aporta gran cosa. https://t.co/oqyT7nLeWQ",replied_to,"['entra', 'e', 'la', 'gran', 'pelicula', 'de', 'historia', 'black', 'bien', 'sin', 'una', 'aporta', 'widow', 'accion', 'molan', 'la', 'que', 'ma', '17', 'coreografias', 'pero', 'cosa', 'vistosa']"
1465689269629067267,en,False,2021-11-30T14:28:47.000Z,When you feel that your dreams are too big… remember that black widow wanted to fight Thanos with a pistol,,"['dream', 'big', 'feel', 'black', 'remember', 'fight', 'thanos', 'pistol', 'widow', 'wanted']"
1465689261219344384,en,False,2021-11-30T14:28:45.000Z,@Black_Widow_81 i still feel kinda bad but the mucinex should be working ig,replied_to,"['kind', 'feel', '81', 'ig', 'widow', 'mucinex', 'working', 'still', 'bad']"
1465689211386748936,en,False,2021-11-30T14:28:33.000Z,"BLACK WIDOW 2020, ISSUE 5 https://t.co/nP92nMsfCc",,"['5', '2020', 'black', 'issue', 'widow']"
1465689011247271943,en,False,2021-11-30T14:27:46.000Z,Finally watching Black Widow and it took me till the end to realize Natasha has like 2000 earrings,,"['2000', 'natasha', 'like', 'black', 'earring', 'till', 'realize', 'took', 'end', 'widow', 'watching', 'finally']"
1465688892187807752,pl,False,2021-11-30T14:27:17.000Z,Który z tych plakatów Black Widow podoba wam się najbardziej? sprawdzam coś.... https://t.co/mCWc2IGMpv,,"['co', 'tych', 'sprawdzam', 'podoba', '?', 'black', 'sie', 'wam', 'plakatow', 'widow', 'najbardziej', 'ktory', 'z']"
1465688632824459267,in,False,2021-11-30T14:26:15.000Z,"@sweetyredvelvet black widow karena pertama kali nnton film marvel, nnton black widow :D",replied_to,"['nnton', 'black', 'kali', 'film', 'karena', 'marvel', 'pertama', 'widow']"
1465688541644537860,in,False,2021-11-30T14:25:54.000Z,@sweetyredvelvet KO BISAAAA 😭😭 itu seriusan gegara kamu nnton black widow jdi ikut judo? 😭 ko 😭😭,replied_to,"['ko', 'bisaaaa', 'itu', '?', 'nnton', 'black', 'gegara', 'ikut', 'seriusan', 'judo', 'kamu', 'widow', 'jdi']"
1465688297305378819,en,False,2021-11-30T14:24:55.000Z,anyway i’m going to rewatch black widow,,"['I', 'black', 'rewatch', 'anyway', 'widow', 'going']"
1465688157651931146,de,False,2021-11-30T14:24:22.000Z,@SchattenwolfTV Ich fand Black Widow wirklich absolut okay. #OkayRonnie,replied_to,"['ich', 'wirklich', 'absolut', 'black', 'fand', 'okay', 'widow']"
1465688146847272960,en,False,2021-11-30T14:24:20.000Z,Scarlett Johansson in ' Black Widow ' (2021) https://t.co/bUzXaNqIS7,,"['(', 'black', '2021', 'scarlett', ""'"", ')', 'johansson', 'widow']"
1465687878395215876,en,False,2021-11-30T14:23:16.000Z,"@OGMedic666 Is that black widow spider,,,😳",replied_to,"['widow', 'black', 'spider']"
1465687597246660608,es,False,2021-11-30T14:22:08.000Z,"intro de black widow, todavía te lloro",,"['te', 'todavia', 'black', 'intro', 'lloro', 'widow', 'de']"
1465687283345076225,en,False,2021-11-30T14:20:54.000Z,"@DoctorAngus @Jaberuski Hahaha I’ve lived here my whole life, and been back and forth across more than a few times😂

Also thanks for the Shang Chi rec. i ended up watching it twice lol. Is Black Widow any good?",replied_to,"['whole', 'rec', 'twice', 'back', 'hahaha', 'life', 'black', 'shang', 'lived', 'time', 'thanks', 'ended', '?', 'forth', 'chi', 'across', 'I', 'also', 'lol', 'widow', 'good', 'watching']"
1465686890649108486,es,False,2021-11-30T14:19:20.000Z,Estoy volviendo a ver endgame y he vuelto a ver la escena en la que muere black widow y he vuelto a llorar. Si.,,"['estoy', 'llorar', 'ver', 'black', 'en', 'muere', 'la', 'vuelto', 'escena', 'que', 'volviendo', 'si', 'endgame', 'widow']"
1465686804141641728,en,False,2021-11-30T14:18:59.000Z,BLACK WIDOW: Deadly Origin - MARVEL LEGENDS #shorts https://t.co/PT01c9NAAN,,"['deadly', 'origin', 'black', 'legend', 'marvel', 'widow']"
1465686602676686862,en,False,2021-11-30T14:18:11.000Z,"BLACK WIDOW: Deadly Origin - MARVEL LEGENDS #shorts https://t.co/lFAU4IfuB2 via @YouTube #marvel #MarvelLegends #BlackWidow #hasbro please like, comment and subscribe https://t.co/9yDjIRJfBH",,"['deadly', 'origin', 'black', 'legend', 'marvel', 'widow']"
1465686084868878347,en,False,2021-11-30T14:16:08.000Z,@BarkyBoogz We sure don’t. Hawkeye and Black Widow found out real quick that we don’t care,replied_to,"['sure', 'found', 'real', 'hawkeye', 'black', 'widow', 'quick', 'care']"
1465686008507293707,en,False,2021-11-30T14:15:50.000Z,"Lady Gaga is basically Black Widow IRL
but with a lot of professional musicianship behind her image",,"['lot', 'professional', 'image', 'behind', 'basically', 'black', 'musicianship', 'gaga', 'widow', 'lady', 'irl']"
1465685294431170561,in,False,2021-11-30T14:12:59.000Z,"@LYHPRIDE KAMU TAU NGGAK SIH, AKU SEMPET IKUTAN JUDO SELAMA 3 MINGGU SETELAH NNTN BLACK WIDOW TP MALES AKHIRNYA BERENTI😭😭😭😭😭",replied_to,"['minggu', 'male', 'nggak', 'black', 'berenti', 'judo', 'tau', 'sempet', 'ikutan', 'selama', 'aku', 'nntn', 'tp', 'akhirnya', 'sih', '3', 'setelah', 'kamu', 'widow']"
1465684554296008707,en,False,2021-11-30T14:10:03.000Z,"Copped the Black Widow bluray for $13 plus tax, waiting for Shang-Chi to come back in stock",,"['tax', 'waiting', '$', 'plus', 'bluray', 'stock', 'copped', 'black', 'chi', 'back', '13', 'come', 'shang', 'widow']"
1465684538592403457,in,False,2021-11-30T14:09:59.000Z,ngayal jdi black widow awokawok,,"['black', 'ngayal', 'widow', 'awokawok', 'jdi']"
1465684255250554889,en,False,2021-11-30T14:08:52.000Z,The black widow https://t.co/Gi6dwdXhhM,quoted,"['widow', 'black']"
1465684206646878218,es,False,2021-11-30T14:08:40.000Z,es como cuando fui a ver black widow y fui todo el camino desde la sala hasta al auto llorando y HABÍA GENTE DE MI EDAD QUE NE QUEDABA MIRANDO PERDIN yo nO PEDÍ NACER TAN INESTABLE https://t.co/BEthXurPVC,quoted,"['sala', 'edad', 'perdin', 'e', 'cuando', 'ne', 'la', 'quedaba', 'al', 'desde', 'de', 'yo', 'el', 'hasta', 'auto', 'mirando', 'black', 'tan', 'habia', 'fui', 'mi', 'gente', 'que', 'camino', 'pedi', 'inestable', 'como', 'todo', 'ver', 'llorando', 'nacer', 'widow']"
1465683941445103623,en,False,2021-11-30T14:07:37.000Z,@MarvelUK Black widow,replied_to,"['widow', 'black']"
1465683862621593604,en,False,2021-11-30T14:07:18.000Z,replacing black widow on my pvp team I think...... https://t.co/axPQKFkpE0,replied_to,"['pvp', 'black', 'replacing', 'think', 'team', 'widow']"
1465683278896279554,en,False,2021-11-30T14:04:59.000Z,"So hold up, can somebody explain Black Widow’s powers to me? Is she poisonous? https://t.co/tFREYvYEKF",quoted,"['me', ""'s"", 'somebody', '?', 'hold', 'black', 'explain', 'poisonous', 'power', 'widow']"
1465683224248655884,en,False,2021-11-30T14:04:46.000Z,tags: natasha romanoff black widow fancam edit scarlett johansson marvel cinematic universe mcu iron man avengers capitan america the winter soldier steve rogers tws age of ultron aou civil war tony stark infinity war endgame yelena belova britney spears https://t.co/2gZ9q2cUlO,,"['romanoff', 'tag', 'tws', 'stark', 'marvel', 'spear', 'america', 'steve', 'black', 'yelena', 'rogers', 'universe', 'cinematic', 'aou', 'fancam', 'man', 'infinity', 'natasha', 'belova', 'tony', 'britney', 'scarlett', 'mcu', 'age', 'johansson', 'avenger', 'capitan', 'war', 'winter', 'endgame', 'edit', 'soldier', 'civil', 'widow', 'ultron', 'iron']"
1465683120141783041,pt,False,2021-11-30T14:04:21.000Z,"pra quem é dedicado seu fc?

icon: harry 
header: hary
user: harry 
nome: meu nome
bio: harry
localização: marvel (black widow  
site: nada
fixado: nada 

kb",,"['(', 'marvel', 'e', 'nada', 'meu', 'black', 'bio', 'icon', 'dedicado', 'fixado', '?', 'header', 'hary', 'site', 'quem', 'fc', 'user', 'kb', 'pra', 'nome', 'localizacao', 'widow', 'seu', 'harry']"
1465683055914278922,en,False,2021-11-30T14:04:06.000Z,In case you were wondering why Natasha didn't get a funeral in Avengers Endgame here's an explanation: https://t.co/PrNGckclUf,,"['get', 'wondering', 'natasha', 'funeral', 'avenger', 'endgame', 'case', 'explanation']"
1465682907784220683,en,False,2021-11-30T14:03:30.000Z,"@MarvelStudios @Kevfeige someone please answer me:

Why does Black Widow end with rolling credits? Usually there’s stylized credits. I’m just curiois",,"['rolling', 'I', 'curiois', '?', 'black', 'usually', 'credit', 'please', 'answer', 'end', 'widow', 'someone', 'stylized']"
1465682878394732548,en,False,2021-11-30T14:03:23.000Z,"Shang-Chi, Steve Trevor, the ghost of Black Widow, and an Ewok are saving the universe from a giant flaming Elmo from space. I really need school to open again.",replied_to,"['trevor', 'ewok', 'flaming', 'ghost', 'giant', 'saving', 'space', 'really', 'black', 'chi', 'school', 'universe', 'elmo', 'open', 'shang', 'widow', 'need', 'steve']"
1465682740049809408,pl,False,2021-11-30T14:02:50.000Z,Wyszło black widow i chyba obejrzę w sumie https://t.co/LDHpazKv3l,quoted,"['wyszlo', 'black', 'obejrze', 'sumie', 'chyba', 'widow', 'w']"
1465682592557117445,fr,False,2021-11-30T14:02:15.000Z,Au collège quand on m’a dit ‘tu te bats comme une fille’ et que j’ai rép ‘ouais bah black widow c’est une femme aussi’ je me sentais comme ça https://t.co/4878jYdAZ8,quoted,"['rep', 'comme', 'dit', 'a', ""j'ai"", 'je', ""c'est"", 'sentais', 'fille', 'te', 'femme', 'aussi', 'black', 'au', ""'tu"", 'm', 'que', ""'"", 'ca', 'bat', 'college', ""'ouais"", 'bah', 'une', 'quand', 'widow', 'et']"
1465682469659754505,en,False,2021-11-30T14:01:46.000Z,"watching black widow

i couldn’t think of a pun for this one im sorry https://t.co/IoNbYVL44x",replied_to,"['I', 'black', 'sorry', 'could', 'think', 'pun', 'widow', 'one', 'watching']"
1465682408951492622,en,False,2021-11-30T14:01:32.000Z,"No time to die
Resident evil 
Godzilla vs kong
Mortal kombat
Red notice
Black widow
Vacation friends 
Chaos walking 
Army of the dead
Batman Long Halloween Pts 1&amp;2
Thunder Force
The sadness https://t.co/FkoI5B6DJR",quoted,"['force', 'v', 'thunder', 'notice', 'halloween', 'pt', 'dead', 'walking', 'mortal', 'evil', 'black', 'friend', 'red', 'vacation', 'godzilla', 'long', 'amp', 'time', 'resident', 'chaos', 'die', 'kombat', '&', 'sadness', '1', 'widow', 'kong', '2', 'batman', 'army']"
1465682085600014349,en,False,2021-11-30T14:00:14.000Z,"@beaujohnson44 It’s a weird mix because they’re melding the Matt Fraction comic that had Hawkeye as a blue collar, often bumbling, hard luck hero with the MCU SHIELD-trained agent who could hold his own against (and alongside) Black Widow. I’m a fan of the MCU version. Not so much the other.",replied_to,"['(', 'often', 'matt', 'alongside', 'comic', 'version', 'hold', 'hawkeye', 'black', 'could', 'mix', ')', 'luck', 'blue', 'and', 'bumbling', 'weird', 'fraction', 'agent', 'melding', 'mcu', 'much', 'hero', 'I', 'fan', 'hard', 'trained', 'widow', 'collar', 'shield']"
1465681512767139848,pl,False,2021-11-30T13:57:58.000Z,"@ellxprincipito Black Widow

Akurat wczoraj się zastanawiałam",replied_to,"['wczoraj', 'zastanawialam', 'black', 'sie', 'akurat', 'widow']"
1465680666729852933,fr,False,2021-11-30T13:54:36.000Z,"@SectusemStark @critiquezoltan Shang chi c'est sympa mais ce n'est pas énorme. Éternel divise, pour ma part j'ai trouvé ça mauvais, Black widow pas mieux comme far from home. Ça part dans tout les sens et les scènes post générique sont plus importantes que le film en soit. La montee Endgame est inégale oui.",replied_to,"['sont', 'est', 'en', 'comme', 'la', 'far', 'dans', 'sen', ""j'ai"", ""c'est"", ""n'est"", 'scene', 'mauvais', 'black', 'film', 'part', 'trouve', 'shang', 'mieux', 'le', 'generique', 'home', 'soit', 'pa', 'plus', 'sympa', 'chi', 'divise', 'que', 'ca', 'mais', 'pour', 'post', 'endgame', 'inegale', 'enorme', 'montee', 'eternel', 'le', 'oui', 'ce', 'tout', 'importantes', 'widow', 'et']"
1465680497091166208,en,False,2021-11-30T13:53:56.000Z,@dlibyhproject black widow #Walls #LouisTomlinson,replied_to,"['widow', 'black']"
1465680244178882566,en,False,2021-11-30T13:52:55.000Z,"i want a c!tubbo dramatic widow arc, like full standing on his mansions balcony in all black and looking out to sea for his husbands ghost while already trying to access the vast amount of money he left behind dramatic widow arc",,"['ghost', 'amount', 'like', 'looking', 'already', 'dramatic', '!', 'want', 'balcony', 'trying', 'money', 'vast', 'black', 'left', 'access', 'behind', 'arc', 'tubbo', 'mansion', 'standing', 'sea', 'c', 'widow', 'husband', 'full']"
1465679961650515971,en,False,2021-11-30T13:51:48.000Z,"tem q assistir black widow, shang chi e eternals pra ver no way home???",,"['assistir', 'eternals', 'tem', 'pra', 'black', 'chi', 'ver', '?', 'e', 'way', 'q', 'shang', 'widow', 'home']"
1465679017290440713,en,False,2021-11-30T13:48:03.000Z,@vRolv Black widow 😔,replied_to,"['widow', 'black']"
1465678724758659075,en,False,2021-11-30T13:46:53.000Z,this reminds me that you cant convince me that that one gif of the hulk fucking black widow (im sorry it you dont know what im talking about but its kind of infamous) isnt the reason they got together in those movies. joss whedon definitely cranked off to that shit https://t.co/rSqZGaC9vS,quoted,"['(', 'definitely', 'gif', 'sorry', 'whedon', 'hulk', 'got', 'fucking', 'reminds', 'talking', 'can', 'black', 'infamous', ')', 'movie', 'widow', 'one', 'not', 'reason', 'joss', 'cranked', 'together', 'know', 'I', 'convince', 'kind', 'shit']"
1465678561646456832,en,False,2021-11-30T13:46:14.000Z,"Part 2

7 La Nuée
8 Old 
9 Upgrade
10 Light of My Life 
11 Venom Let The Be Carnage
12 Minuit dans l'Univers
13 Love and Monsters
14 Thunder Force
15 Oxygène 
16 Monsters of Man
17 Black Widow
18 Zone 414
19 Song Bird
20 Cosmic Son https://t.co/u47G9UNsQv",replied_to,"['force', 'love', '15', 'son', 'zone', 'thunder', '8', 'la', '19', 'venom', 'dans', 'bird', 'let', '18', '16', 'life', '7', 'monster', 'light', 'old', 'black', 'nuee', 'part', 'minuit', '13', '20', ""l'univers"", '10', 'man', '14', '17', 'oxygene', 'song', 'carnage', 'cosmic', '12', '11', 'upgrade', '414', 'widow', '2', '9']"
1465678175048900616,en,False,2021-11-30T13:44:42.000Z,@MarvelUK Black Widow,replied_to,"['widow', 'black']"
1465677676891496455,en,False,2021-11-30T13:42:43.000Z,🖤 serving you black widow https://t.co/C6OMtsyKA1,,"['widow', 'black', 'serving']"
1465677455197450245,en,False,2021-11-30T13:41:50.000Z,hulk smashes black widow https://t.co/uWOgPe9vF9 https://t.co/u25VqYthmC,quoted,"['widow', 'hulk', 'black', 'smash']"
1465677020520718347,en,False,2021-11-30T13:40:07.000Z,Was she channeling a black widow spider?????,,"['channeling', '?', 'black', 'widow', 'spider']"
1465676657050669058,en,False,2021-11-30T13:38:40.000Z,Scarlett Johansson as Black Widow in “Avengers: Infinity War” (2018) https://t.co/MHkif1zht7,,"['(', 'black', 'scarlett', ')', '2018', 'avenger', 'johansson', 'war', 'widow', 'infinity']"
1465676474749444101,en,False,2021-11-30T13:37:57.000Z,"Like so many of the movie watchers  vs the comic readers new and old  battles have been happening with this whole universe but yo one thing will remain 

Hawkeye is ass 
Black widow is ass https://t.co/9XdaSvGNHN",quoted,"['v', 'whole', 'thing', 'like', 'movie', 'battle', 'happening', 'yo', 'comic', 'hawkeye', 'old', 'black', 'universe', 'one', 'as', 'new', 'many', 'reader', 'remain', 'watcher', 'widow']"
1465676434513399814,en,False,2021-11-30T13:37:47.000Z,Black Widow on Disney+. https://t.co/sfcQYl75I8,,"['widow', 'black', 'disney+']"
1465676205361823747,en,False,2021-11-30T13:36:52.000Z,@iqrahmbhutta Looks like we think alike. All my suggestions are already seen by you. Black Widow was good but I think you must have watched it too 😂,replied_to,"['suggestion', 'seen', 'alike', 'like', 'black', 'must', 'watched', 'already', 'think', 'look', 'widow', 'good']"
1465676047093927936,en,False,2021-11-30T13:36:15.000Z,"BLACK WIDOW 1999, ISSUE TWO https://t.co/TRDgY8i33U",,"['two', '1999', 'black', 'issue', 'widow']"
1465676032166567938,en,False,2021-11-30T13:36:11.000Z,"Why would any one believe they should go see this movie 

Black widow was already a huge shot in the dark  hugggge 

They gave that character screen time. 

But Hawkeye movie  nah bro https://t.co/9XdaSvGNHN",quoted,"['movie', 'would', 'see', 'already', 'nah', 'hugggge', 'huge', 'black', 'hawkeye', 'believe', 'character', 'one', 'dark', 'gave', 'time', 'go', 'shot', 'screen', 'bro', 'widow']"
